0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.22	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2
0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.18	0.18	0.16	0.16	0.14	0.14	0.14
0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.28	0.28	0.26	0.24	0.22	0.22	0.24	0.24	0.24	0.22	0.24	0.24	0.24
0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.18	0.18	0.16	0.14	0.12	0.12	0.12	0.1	0.1	0.12	0.12	0.1	0.08	0.08	0.08	0.06	0.06	0.06	0.06	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.06	0.04	0.06	0.08	0.06	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.1
0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.16	0.16	0.18	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.16	0.16	0.16
0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.28	0.3	0.3	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.18	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.14	0.14	0.14	0.14	0.14
0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.22	0.2	0.18	0.2	0.2	0.22	0.22	0.24	0.24	0.22	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.22
0.04	0.04	0.04	0.06	0.08	0.06	0.06	0.06	0.08	0.08	0.08	0.08	0.08	0.1	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22
0.16	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.18	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.12	0.14
0.18	0.16	0.16	0.14	0.12	0.12	0.12	0.1	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.08	0.06	0.06	0.08	0.08	0.08	0.08	0.08	0.06	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.1
0.4	0.42	0.4	0.4	0.38	0.38	0.4	0.38	0.4	0.42	0.42	0.42	0.42	0.42	0.42	0.42	0.42	0.42	0.42	0.44	0.46	0.44	0.44	0.42	0.44	0.44	0.44	0.44	0.42	0.4	0.4	0.42	0.4	0.42	0.42	0.44	0.44	0.44	0.44	0.42	0.42	0.42	0.42	0.44	0.42	0.42	0.44	0.44	0.42	0.42	0.44
0.16	0.18	0.18	0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28
0.18	0.18	0.16	0.14	0.14	0.14	0.16	0.16	0.18	0.16	0.16	0.18	0.18	0.18	0.2	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.32	0.32
0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.14	0.14
0.26	0.28	0.28	0.3	0.3	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.3	0.3	0.32	0.32	0.34	0.34	0.34	0.36	0.36	0.36	0.34	0.34	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.38	0.4	0.38	0.38
0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.22	0.22	0.22	0.2	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.18	0.16	0.18	0.18	0.16	0.16
0.28	0.3	0.3	0.3	0.32	0.3	0.3	0.32	0.3	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3	0.28	0.3	0.3	0.32	0.34	0.34	0.36	0.34	0.34	0.32	0.32	0.32	0.32	0.3	0.32	0.3	0.28	0.3	0.3	0.3	0.32	0.32	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3
0.28	0.28	0.28	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.28	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.34	0.34	0.34	0.32	0.32	0.32	0.3	0.3	0.3	0.32	0.3	0.3	0.3	0.3	0.28	0.26	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.22
0.34	0.34	0.36	0.34	0.34	0.34	0.36	0.38	0.4	0.38	0.38	0.38	0.4	0.38	0.38	0.4	0.42	0.42	0.42	0.44	0.46	0.44	0.44	0.44	0.44	0.46	0.46	0.46	0.48	0.48	0.5	0.48	0.5	0.5	0.52	0.52	0.5	0.5	0.5	0.5	0.5	0.52	0.52	0.5	0.5	0.52	0.5	0.5	0.52	0.52	0.5
0.32	0.34	0.34	0.32	0.32	0.32	0.32	0.34	0.34	0.34	0.32	0.3	0.3	0.28	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.22	0.24	0.24	0.24	0.24	0.22
0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.2	0.22	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.22	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2
0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.14	0.16	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.16	0.16	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.2
0.26	0.24	0.26	0.26	0.24	0.26	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.16	0.18	0.18	0.18	0.2	0.18	0.2	0.18	0.18	0.18	0.18
0.5	0.52	0.52	0.5	0.48	0.48	0.48	0.48	0.48	0.48	0.5	0.5	0.5	0.52	0.52	0.5	0.5	0.5	0.5	0.48	0.48	0.48	0.46	0.46	0.46	0.46	0.44	0.44	0.44	0.46	0.44	0.42	0.4	0.4	0.4	0.38	0.38	0.38	0.38	0.36	0.36	0.36	0.36	0.36	0.34	0.34	0.34	0.34	0.34	0.34	0.34
0.1	0.1	0.1	0.1	0.12	0.12	0.14	0.16	0.16	0.16	0.16	0.18	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.18	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28
0.18	0.18	0.2	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.28	0.28	0.3	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.26	0.28	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.28	0.3	0.3	0.3	0.3	0.3
0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.1	0.1	0.1	0.12	0.12	0.12	0.14	0.14	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.26	0.28	0.26	0.26	0.26	0.24	0.24	0.26	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.26	0.24	0.24	0.26	0.26
0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.16	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.16	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2
0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.32	0.3	0.28	0.28	0.28	0.3	0.3	0.28	0.26	0.26	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.22	0.2	0.2	0.18	0.18	0.18	0.16	0.14	0.14	0.14	0.14	0.12	0.1	0.1	0.12	0.1	0.12	0.12	0.12	0.12	0.12	0.12
0.32	0.32	0.34	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.32	0.34	0.32	0.32	0.34	0.32	0.32	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26
0.22	0.22	0.24	0.22	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.22	0.24	0.24	0.22	0.2	0.2	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.22
0.12	0.12	0.14	0.16	0.14	0.14	0.16	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.2	0.18	0.18	0.18	0.18
0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.18	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.3	0.28	0.28	0.26	0.28	0.28	0.28	0.26	0.24	0.24	0.24
0.3	0.28	0.26	0.26	0.26	0.26	0.24	0.22	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.12	0.1	0.1	0.08	0.08	0.08	0.06	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.08	0.1	0.1	0.1	0.12	0.12	0.12	0.14
0.5	0.48	0.48	0.46	0.46	0.44	0.44	0.42	0.42	0.4	0.4	0.38	0.38	0.38	0.38	0.36	0.36	0.34	0.36	0.34	0.34	0.32	0.32	0.3	0.3	0.28	0.28	0.26	0.26	0.24	0.24	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.16	0.14	0.14	0.14	0.14	0.12	0.12	0.1	0.1	0.08	0.1	0.08	0.08
0.24	0.22	0.22	0.24	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.2	0.22	0.2	0.2	0.2	0.18	0.18	0.18
0.26	0.26	0.28	0.28	0.3	0.28	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.22	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24
0.2	0.2	0.18	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.16	0.14	0.12	0.14	0.14	0.16	0.16	0.16	0.18	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.34	0.36	0.34	0.32	0.32	0.32	0.32	0.3	0.32	0.32	0.3	0.32	0.32	0.32	0.32	0.32	0.34	0.32	0.3	0.28	0.3	0.3	0.28	0.28	0.3	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.34	0.34	0.32	0.3	0.32	0.3	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.28
0.36	0.36	0.36	0.36	0.36	0.38	0.38	0.36	0.36	0.36	0.38	0.4	0.42	0.42	0.42	0.4	0.4	0.42	0.42	0.42	0.42	0.4	0.42	0.42	0.42	0.42	0.44	0.44	0.42	0.42	0.4	0.4	0.42	0.44	0.44	0.42	0.4	0.4	0.38	0.36	0.36	0.36	0.38	0.38	0.36	0.36	0.34	0.34	0.36	0.36	0.36
0.36	0.36	0.36	0.34	0.34	0.32	0.3	0.28	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.32	0.32	0.32	0.3	0.3	0.28	0.28	0.3	0.28	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.3	0.3	0.32	0.34	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.34	0.36	0.36	0.38	0.38	0.36
0.26	0.26	0.28	0.28	0.28	0.3	0.3	0.3	0.32	0.34	0.34	0.36	0.36	0.36	0.34	0.34	0.32	0.3	0.28	0.3	0.3	0.3	0.3	0.32	0.3	0.3	0.3	0.32	0.32	0.3	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.32	0.3	0.3	0.3	0.3	0.32	0.32	0.32	0.3	0.32	0.32	0.34	0.36	0.36
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.3	0.32	0.32	0.32	0.34	0.36	0.34	0.32	0.3	0.3	0.28	0.28	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.24	0.24	0.22	0.22	0.22	0.2
0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.04	0.04	0.04	0.04	0.04	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.06	0.08	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.14	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12
0.12	0.12	0.14	0.16	0.14	0.14	0.16	0.18	0.2	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.3	0.32	0.34	0.32	0.32	0.32	0.34	0.34	0.34	0.34	0.34	0.34	0.36	0.36	0.34	0.34	0.34	0.36	0.38	0.4	0.4
0.26	0.26	0.24	0.24	0.26	0.26	0.24	0.24	0.22	0.2	0.2	0.2	0.18	0.2	0.2	0.2	0.18	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.2	0.18	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.2	0.18
0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.22	0.2	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.12	0.12	0.12	0.12
0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.22	0.2	0.2	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.12	0.14	0.14
0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.1	0.08	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.08
0.1	0.12	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.16	0.16	0.16	0.16	0.18	0.2	0.22	0.2	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.2	0.2
0.16	0.16	0.18	0.18	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.16	0.16	0.14	0.14	0.16	0.16
0.22	0.24	0.22	0.22	0.2	0.22	0.24	0.24	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.28	0.26	0.26	0.26	0.28	0.3	0.32	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.22	0.22
0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.18	0.18	0.18	0.2	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18
0.24	0.24	0.24	0.22	0.22	0.24	0.26	0.28	0.28	0.28	0.28	0.26	0.24	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.28	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3
0.28	0.28	0.3	0.32	0.3	0.3	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.3	0.32	0.32	0.32	0.3	0.3	0.32	0.32	0.34	0.34	0.34	0.36	0.36	0.36	0.38	0.36	0.36	0.38	0.4	0.38	0.4	0.4	0.4	0.4	0.38	0.38	0.38	0.4	0.4	0.4	0.4	0.4	0.42	0.4	0.4	0.4
0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.14	0.14	0.14	0.12	0.12	0.1	0.08	0.08	0.08	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.06	0.06	0.06
0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.1	0.1	0.1	0.1	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.12	0.12	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.12	0.12	0.14
0.16	0.16	0.16	0.14	0.12	0.12	0.12	0.14	0.14	0.14	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.18	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18
0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.24	0.24	0.26	0.26	0.28	0.28	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.28	0.28	0.3	0.3	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24
0.22	0.22	0.22	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.08	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.08	0.08	0.06	0.04	0.04	0.06	0.06	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08
0.26	0.26	0.26	0.28	0.28	0.26	0.28	0.28	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.28	0.28	0.3	0.32	0.32	0.32	0.32	0.34	0.32	0.3	0.3	0.3	0.3	0.3	0.3	0.32	0.34	0.36	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.34	0.36	0.38	0.38	0.36	0.34	0.32	0.32
0.28	0.28	0.28	0.26	0.24	0.22	0.22	0.22	0.2	0.22	0.22	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.18	0.16	0.16	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16
0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.36	0.36	0.38	0.36	0.34	0.34	0.34	0.34	0.36	0.34	0.34	0.34	0.32	0.32	0.3	0.28	0.26	0.26	0.24	0.22	0.24	0.24	0.22	0.2	0.18	0.16	0.18	0.16	0.18	0.18	0.18	0.18	0.2	0.2	0.18	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.18
0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.28	0.28	0.26	0.26	0.26	0.28	0.26	0.26	0.28	0.3	0.3	0.3	0.3	0.28	0.3	0.3	0.3	0.32	0.32	0.34	0.32	0.32	0.32	0.32	0.32	0.3	0.28	0.28	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.24	0.24	0.22	0.22	0.22	0.24	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.26	0.26
