0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.22	0.24	0.26	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3	0.32	0.34	0.36	0.36	0.38	0.38
0.34	0.34	0.34	0.34	0.34	0.32	0.3	0.28	0.26	0.28	0.28	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.24	0.22	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.22	0.22
0.24	0.26	0.26	0.28	0.28	0.28	0.3	0.3	0.32	0.3	0.3	0.3	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.3	0.32	0.32	0.3	0.28	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.32	0.34	0.34	0.32	0.32
0.26	0.24	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.24	0.26	0.24	0.26	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.32	0.32	0.32	0.3	0.32	0.32	0.32	0.32	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.36	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.36	0.36	0.36
0.42	0.42	0.42	0.4	0.4	0.4	0.4	0.38	0.38	0.36	0.34	0.36	0.36	0.36	0.36	0.38	0.36	0.36	0.34	0.36	0.38	0.38	0.38	0.38	0.4	0.4	0.4	0.4	0.4	0.4	0.42	0.42	0.42	0.4	0.4	0.42	0.4	0.38	0.38	0.36	0.36	0.36	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.36	0.36
0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.3	0.32	0.34	0.34	0.34	0.32	0.3	0.32	0.34	0.32	0.32	0.32	0.34	0.34	0.36	0.36	0.34	0.34	0.32	0.32	0.32	0.32	0.32	0.3	0.28	0.3	0.3	0.3	0.3	0.28	0.28	0.3	0.28	0.3	0.28	0.28	0.3	0.3	0.32	0.32	0.3
0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.22	0.22	0.24	0.22	0.24	0.24	0.24	0.26	0.28	0.3	0.28	0.3	0.32	0.34	0.34	0.36	0.38	0.4	0.4	0.42	0.44	0.46	0.46	0.46	0.44	0.42	0.42	0.44
0.38	0.36	0.38	0.38	0.38	0.36	0.36	0.34	0.34	0.32	0.32	0.34	0.34	0.32	0.32	0.3	0.3	0.3	0.32	0.32	0.32	0.34	0.36	0.38	0.36	0.36	0.38	0.38	0.38	0.36	0.34	0.36	0.34	0.36	0.36	0.34	0.36	0.36	0.36	0.36	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.36	0.36	0.34
0.08	0.06	0.08	0.08	0.08	0.08	0.06	0.08	0.08	0.1	0.08	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.06	0.08	0.08	0.08	0.08	0.1	0.12	0.12	0.12	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18
0.24	0.22	0.2	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.26	0.28	0.26	0.26	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.18
0.24	0.26	0.26	0.26	0.28	0.3	0.32	0.32	0.3	0.32	0.32	0.34	0.32	0.32	0.32	0.34	0.34	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.36	0.38	0.4	0.42	0.4	0.4	0.4	0.4	0.38	0.38	0.38	0.38	0.36	0.36	0.36	0.36	0.38	0.38	0.36	0.34	0.36	0.38	0.4	0.38	0.38	0.36
0.26	0.26	0.28	0.28	0.3	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.22	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.14	0.16	0.16	0.16	0.16	0.18	0.18	0.18
0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.22
0.38	0.36	0.38	0.38	0.38	0.38	0.38	0.38	0.36	0.36	0.36	0.34	0.32	0.3	0.28	0.28	0.26	0.24	0.22	0.2	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.24	0.22	0.22	0.2	0.22	0.24	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.26	0.28	0.3	0.3	0.28	0.28
0.34	0.34	0.32	0.32	0.32	0.34	0.34	0.32	0.32	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.34	0.36	0.34	0.34	0.34	0.34	0.34	0.34	0.32	0.32	0.32	0.32	0.3	0.28	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.28	0.28	0.28	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.28
0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12
0.26	0.26	0.26	0.28	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.24	0.26	0.26	0.24	0.22	0.22	0.22	0.24	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.14	0.16	0.16	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14
0.32	0.3	0.32	0.32	0.32	0.32	0.3	0.3	0.32	0.32	0.32	0.3	0.3	0.3	0.32	0.34	0.34	0.32	0.32	0.32	0.34	0.34	0.34	0.34	0.34	0.32	0.32	0.3	0.3	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.18	0.18
0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.12	0.14	0.14	0.16	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.2	0.2	0.18	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.22	0.24	0.24
0.22	0.22	0.2	0.22	0.2	0.2	0.18	0.16	0.14	0.16	0.18	0.18	0.16	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24
0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.24	0.24	0.22	0.22	0.22	0.2	0.2	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.18	0.2	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.16	0.16	0.18	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.2	0.18	0.2	0.2	0.22	0.22	0.22	0.22	0.24	0.26
0.3	0.3	0.28	0.28	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.28	0.3	0.28	0.26	0.26	0.26	0.26	0.26	0.24	0.26	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.18	0.2	0.22	0.22	0.22	0.2	0.22	0.22	0.22	0.22	0.22	0.2
0.4	0.38	0.36	0.36	0.36	0.36	0.38	0.38	0.38	0.38	0.4	0.38	0.38	0.36	0.34	0.34	0.34	0.36	0.38	0.38	0.4	0.4	0.38	0.38	0.4	0.4	0.4	0.42	0.42	0.42	0.4	0.4	0.42	0.42	0.4	0.4	0.38	0.38	0.4	0.38	0.38	0.38	0.36	0.36	0.34	0.36	0.34	0.34	0.36	0.38	0.38
0.22	0.24	0.22	0.24	0.24	0.22	0.24	0.24	0.26	0.26	0.26	0.28	0.28	0.3	0.32	0.34	0.34	0.36	0.36	0.36	0.36	0.34	0.34	0.36	0.38	0.4	0.4	0.4	0.4	0.4	0.4	0.38	0.38	0.36	0.36	0.34	0.34	0.36	0.36	0.36	0.34	0.34	0.34	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3
0.08	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.1	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.14	0.16	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.16	0.14
0.68	0.68	0.66	0.68	0.66	0.64	0.62	0.6	0.6	0.58	0.56	0.54	0.56	0.54	0.54	0.54	0.54	0.52	0.5	0.48	0.48	0.46	0.44	0.44	0.42	0.42	0.4	0.38	0.36	0.36	0.34	0.34	0.34	0.34	0.34	0.32	0.32	0.32	0.3	0.3	0.32	0.3	0.28	0.26	0.24	0.24	0.22	0.22	0.2	0.18	0.16
0.2	0.2	0.18	0.18	0.2	0.2	0.18	0.2	0.2	0.22	0.22	0.22	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.3	0.32	0.34	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.34	0.36	0.36	0.36	0.36	0.38	0.38	0.4	0.42
0.34	0.36	0.34	0.36	0.38	0.4	0.4	0.38	0.38	0.38	0.38	0.36	0.34	0.36	0.36	0.36	0.36	0.34	0.34	0.32	0.32	0.32	0.32	0.3	0.3	0.28	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14
0.2	0.18	0.18	0.16	0.14	0.16	0.18	0.18	0.18	0.2	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.28	0.26	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
0.16	0.16	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.18	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.16	0.16	0.18	0.16	0.16	0.18	0.16	0.16	0.16	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.16	0.18	0.2	0.2	0.2	0.2
0.3	0.3	0.28	0.3	0.28	0.26	0.24	0.24	0.22	0.2	0.18	0.18	0.2	0.2	0.22	0.22	0.2	0.18	0.18	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.3
0.5	0.52	0.52	0.52	0.52	0.5	0.52	0.5	0.5	0.5	0.48	0.48	0.46	0.44	0.44	0.44	0.46	0.46	0.48	0.48	0.46	0.46	0.46	0.46	0.48	0.48	0.46	0.46	0.44	0.44	0.42	0.4	0.38	0.36	0.34	0.34	0.34	0.34	0.32	0.3	0.28	0.26	0.24	0.24	0.22	0.22	0.22	0.2	0.18	0.18	0.18
0.38	0.38	0.36	0.36	0.38	0.38	0.36	0.36	0.36	0.36	0.38	0.4	0.4	0.38	0.38	0.38	0.4	0.4	0.42	0.42	0.42	0.42	0.4	0.42	0.4	0.4	0.38	0.38	0.36	0.36	0.34	0.36	0.34	0.36	0.36	0.38	0.38	0.38	0.4	0.38	0.36	0.38	0.38	0.4	0.4	0.42	0.44	0.44	0.44	0.42	0.42
0.18	0.18	0.18	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.24	0.26	0.24	0.26	0.28	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.26	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.28	0.3
0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.3	0.3	0.3	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.3	0.32	0.34	0.36	0.36	0.38	0.38	0.4	0.4	0.38	0.36	0.36	0.38	0.38	0.38	0.38	0.4	0.42	0.4	0.4	0.42	0.4	0.42	0.42	0.42	0.4	0.42	0.42	0.42	0.42	0.42	0.4	0.38	0.36
0.5	0.52	0.52	0.52	0.5	0.52	0.5	0.52	0.52	0.54	0.54	0.56	0.56	0.56	0.56	0.58	0.58	0.6	0.58	0.6	0.6	0.62	0.62	0.64	0.62	0.64	0.64	0.66	0.64	0.66	0.64	0.64	0.62	0.62	0.6	0.6	0.58	0.6	0.58	0.6	0.58	0.58	0.56	0.56	0.54	0.54	0.52	0.54	0.52	0.52	0.5
0.4	0.4	0.38	0.36	0.36	0.36	0.36	0.34	0.32	0.32	0.32	0.3	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.22	0.24	0.26	0.26	0.26	0.28	0.3	0.28	0.28	0.3	0.32	0.3	0.3	0.3	0.3	0.32	0.3	0.32	0.34	0.32	0.3
0.22	0.2	0.2	0.22	0.22	0.24	0.24	0.24	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.28	0.28	0.3	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.26	0.26	0.24	0.24	0.24	0.26	0.26	0.26	0.24	0.24	0.22	0.22	0.22
0.3	0.3	0.3	0.32	0.32	0.34	0.34	0.36	0.36	0.34	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.4	0.4	0.4	0.42	0.42	0.42	0.42	0.4	0.4	0.42	0.44	0.44	0.46	0.46	0.44	0.46	0.44	0.42	0.42	0.42	0.42	0.4	0.4	0.38	0.38	0.38
0.16	0.14	0.14	0.16	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.12	0.1	0.08	0.08	0.06	0.06	0.06	0.06	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04
0.2	0.2	0.2	0.22	0.22	0.22	0.24	0.24	0.24	0.26	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.18
0.32	0.3	0.32	0.32	0.3	0.3	0.32	0.32	0.3	0.28	0.28	0.3	0.3	0.3	0.32	0.32	0.34	0.36	0.36	0.36	0.36	0.36	0.34	0.36	0.34	0.34	0.34	0.34	0.36	0.36	0.36	0.36	0.36	0.38	0.38	0.38	0.38	0.4	0.38	0.38	0.38	0.38	0.36	0.36	0.36	0.38	0.36	0.36	0.34	0.36	0.38
0.26	0.26	0.24	0.26	0.26	0.26	0.28	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.26	0.26	0.26	0.26	0.26	0.24	0.24	0.26	0.26	0.28	0.3	0.3	0.3	0.32	0.32	0.32	0.32	0.3	0.28	0.3	0.32	0.32	0.32	0.34	0.34	0.34	0.32	0.32	0.32	0.32	0.32	0.3	0.28	0.26	0.26	0.26
0.32	0.34	0.36	0.36	0.34	0.32	0.34	0.32	0.32	0.32	0.34	0.34	0.36	0.36	0.34	0.32	0.34	0.34	0.32	0.3	0.32	0.32	0.32	0.3	0.3	0.3	0.32	0.3	0.32	0.34	0.36	0.34	0.36	0.36	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.36	0.38	0.4	0.4	0.42	0.44	0.44	0.42	0.42
0.42	0.42	0.4	0.4	0.42	0.42	0.4	0.42	0.44	0.44	0.46	0.48	0.48	0.48	0.5	0.5	0.5	0.5	0.5	0.52	0.54	0.56	0.58	0.58	0.58	0.58	0.58	0.58	0.56	0.54	0.54	0.54	0.56	0.56	0.54	0.52	0.52	0.5	0.48	0.46	0.48	0.48	0.46	0.46	0.48	0.46	0.46	0.44	0.46	0.48	0.48
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.38	0.4	0.4	0.4	0.4	0.38	0.36	0.36	0.36	0.34	0.32	0.32	0.34	0.34	0.36	0.36	0.34	0.32	0.32	0.3	0.3	0.3	0.3	0.3	0.28	0.26	0.28	0.28	0.28	0.28	0.3	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.3	0.32	0.32	0.3	0.3	0.28
0.22	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.14	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.14	0.14
0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.24	0.22	0.22	0.24	0.24	0.22	0.22	0.24	0.24	0.22	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.18	0.18	0.18	0.18	0.18	0.16	0.14	0.14	0.16	0.16	0.18	0.16	0.16	0.16	0.16	0.18	0.2	0.2	0.18	0.18	0.18
0.64	0.64	0.64	0.64	0.62	0.62	0.6	0.6	0.58	0.6	0.6	0.58	0.56	0.56	0.54	0.52	0.5	0.48	0.48	0.48	0.5	0.52	0.52	0.5	0.5	0.48	0.48	0.48	0.46	0.46	0.46	0.46	0.46	0.46	0.44	0.42	0.42	0.4	0.4	0.4	0.4	0.4	0.4	0.38	0.38	0.4	0.4	0.4	0.4	0.4	0.4
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.22	0.22	0.24	0.22	0.2	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.14	0.14	0.14	0.14	0.16	0.18	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.16	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.14	0.16
0.26	0.26	0.24	0.24	0.26	0.26	0.26	0.26	0.26	0.26	0.28	0.26	0.26	0.26	0.26	0.26	0.28	0.28	0.26	0.26	0.24	0.24	0.22	0.22	0.24	0.24	0.24	0.24	0.24	0.22	0.2	0.2	0.22	0.22	0.2	0.22	0.24	0.26	0.26	0.28	0.28	0.28	0.3	0.3	0.32	0.3	0.3	0.3	0.3	0.28	0.26
0.44	0.42	0.42	0.44	0.46	0.44	0.42	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.44	0.42	0.42	0.42	0.4	0.38	0.4	0.38	0.38	0.4	0.4	0.4	0.4	0.4	0.42	0.42	0.44	0.42	0.42	0.44	0.44	0.44	0.42	0.44	0.44	0.42	0.42	0.4	0.38	0.36	0.38	0.38	0.36	0.38	0.36	0.34	0.34
0.18	0.18	0.18	0.18	0.18	0.2	0.2	0.2	0.2	0.18	0.2	0.22	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.28	0.3	0.32	0.34	0.36	0.34	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.3	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
0.44	0.44	0.46	0.46	0.48	0.46	0.44	0.46	0.46	0.46	0.46	0.44	0.44	0.46	0.48	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.48	0.48	0.48	0.48	0.48	0.5	0.5	0.52	0.5	0.48	0.46	0.46	0.44	0.42	0.42	0.4	0.4	0.42	0.42	0.4	0.4	0.38	0.36	0.36	0.34	0.32	0.32	0.32	0.32
0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.26	0.28	0.3	0.32	0.32	0.32	0.34	0.34	0.36	0.38	0.36	0.38	0.36	0.38	0.36	0.34	0.34	0.36	0.36	0.36	0.36	0.38	0.38	0.4	0.4	0.4	0.4	0.4	0.38	0.38	0.38	0.38	0.4	0.4	0.38	0.38	0.38	0.38	0.4	0.38	0.4	0.4
0.34	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.16	0.16	0.14	0.16	0.14	0.14	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.08	0.08	0.08	0.08	0.1	0.1	0.1	0.08	0.08	0.08	0.06
0.38	0.36	0.36	0.34	0.36	0.36	0.38	0.38	0.38	0.38	0.36	0.36	0.36	0.34	0.32	0.32	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.26	0.24	0.24	0.22	0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.16	0.16	0.18	0.18	0.18	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.16	0.16	0.16
0.34	0.34	0.34	0.34	0.36	0.36	0.38	0.4	0.4	0.4	0.4	0.38	0.38	0.38	0.36	0.36	0.36	0.34	0.34	0.34	0.36	0.34	0.34	0.34	0.32	0.34	0.36	0.36	0.36	0.38	0.38	0.38	0.38	0.4	0.4	0.38	0.36	0.34	0.34	0.34	0.32	0.32	0.32	0.32	0.34	0.34	0.34	0.32	0.32	0.32	0.32
0.12	0.12	0.12	0.12	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.16	0.14	0.14	0.14	0.12	0.12	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.08	0.08	0.1	0.1
0.36	0.36	0.36	0.36	0.36	0.34	0.34	0.32	0.32	0.32	0.3	0.32	0.3	0.28	0.26	0.28	0.28	0.28	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.24	0.24	0.22	0.22	0.22	0.24	0.24	0.26	0.28	0.26	0.26	0.24	0.22	0.22	0.22	0.2	0.2	0.22	0.24	0.24	0.24	0.22	0.22	0.22
0.34	0.36	0.38	0.36	0.34	0.34	0.32	0.3	0.3	0.28	0.26	0.24	0.22	0.24	0.26	0.26	0.26	0.24	0.24	0.24	0.22	0.2	0.2	0.2	0.18	0.18	0.18	0.18	0.2	0.2	0.22	0.24	0.24	0.24	0.26	0.26	0.26	0.26	0.28	0.26	0.26	0.28	0.3	0.3	0.32	0.32	0.32	0.32	0.32	0.3	0.28
0.68	0.7	0.7	0.68	0.66	0.68	0.68	0.68	0.7	0.72	0.74	0.76	0.78	0.78	0.76	0.76	0.74	0.72	0.72	0.7	0.68	0.7	0.68	0.66	0.64	0.64	0.62	0.6	0.58	0.58	0.58	0.58	0.56	0.56	0.56	0.54	0.52	0.52	0.5	0.48	0.48	0.48	0.46	0.44	0.42	0.42	0.42	0.4	0.4	0.38	0.36
0.52	0.5	0.48	0.48	0.5	0.52	0.54	0.54	0.56	0.54	0.56	0.56	0.54	0.52	0.52	0.54	0.54	0.54	0.54	0.52	0.5	0.48	0.48	0.48	0.48	0.48	0.48	0.5	0.52	0.52	0.52	0.5	0.5	0.48	0.48	0.48	0.48	0.46	0.48	0.5	0.48	0.46	0.46	0.46	0.48	0.5	0.52	0.5	0.5	0.52	0.52
0.42	0.4	0.4	0.38	0.36	0.38	0.36	0.36	0.36	0.34	0.34	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.3	0.3	0.3	0.3	0.28	0.28	0.28	0.28	0.28	0.3	0.28	0.26	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.2	0.2	0.2	0.2	0.2	0.2
0.4	0.38	0.38	0.38	0.4	0.4	0.38	0.38	0.38	0.36	0.36	0.38	0.38	0.36	0.34	0.32	0.32	0.32	0.34	0.32	0.32	0.3	0.32	0.34	0.36	0.36	0.36	0.34	0.34	0.34	0.32	0.32	0.3	0.28	0.26	0.24	0.22	0.22	0.24	0.22	0.24	0.24	0.24	0.26	0.26	0.28	0.26	0.26	0.24	0.22	0.22
0.1	0.08	0.08	0.08	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.1	0.12	0.1	0.1	0.1	0.1	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.14	0.14	0.12	0.14	0.14	0.14	0.14	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12	0.12
0.18	0.18	0.2	0.2	0.2	0.2	0.18	0.18	0.2	0.2	0.18	0.18	0.16	0.16	0.18	0.18	0.16	0.18	0.18	0.2	0.2	0.18	0.16	0.18	0.2	0.2	0.22	0.22	0.22	0.22	0.22	0.24	0.24	0.26	0.26	0.26	0.26	0.28	0.3	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.34
0.2	0.2	0.2	0.2	0.18	0.18	0.18	0.16	0.18	0.18	0.2	0.22	0.24	0.24	0.22	0.22	0.24	0.24	0.22	0.22	0.2	0.2	0.22	0.22	0.2	0.22	0.22	0.24	0.24	0.24	0.22	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.26	0.26	0.28	0.28	0.28	0.28	0.3	0.32	0.34	0.32	0.32	0.32
